time,지역,가게이름,아이디,주문내용,댓글,맛,양,배달,사진주소,sajang,ko_text,token_review,tagging,Noun,Adverb,Number,Verb,Adjective
2021년 11월 02일,서초동,페리카나-서초동점,po**님,반반（후라이드 반＋양념 반）/1(치킨 선택(뼈있는 치킨)),또 생각나서 시켰어요 맛있어요,5,5,5,이미지는 없어요,사장님 답글이 없어요 ,또 생각나서 시켰어요 맛있어요,"['또', '생각나서', '시켰어요', '맛있어요']","[('또', 'Noun'), ('생각나서', 'Verb'), ('시켰어요', 'Verb'), ('맛있어요', 'Adjective')]",['또'],,,",생각나서,시켰어요",",맛있어요"
2021년 11월 02일,서초동,페리카나-서초동점,he**님,양념 치킨/1,넘 맛있어요. 양념이 최고:)),5,5,5,이미지는 없어요,사장님 답글이 없어요 ,넘 맛있어요 양념이 최고,"['넘', '맛있어요', '양념', '이', '최고']","[('넘', 'Verb'), ('맛있어요', 'Adjective'), ('양념', 'Noun'), ('이', 'Josa'), ('최고', 'Noun')]","['양념', '최고']",,,",넘",",맛있어요"
2021년 11월 02일,서초동,페리카나-서초동점,po**님,반반（후라이드 반＋양념 반）/1(치킨 선택(뼈있는 치킨)),오랜만에 시켰는데 역시 맛있네요양념은 오리지날인거 같아요 ㅋㅋ 늦은시간인데 배달도 친절하고요,5,5,5,https://rev-static.yogiyo.co.kr/64499c2848bd2cf0e1985a95d0f3a091_tn.jpg,사장님 답글이 없어요 ,오랜만에 시켰는데 역시 맛있네요양념은 오리지날인거 같아요 ㅋㅋ 늦은시간인데 배달도 친절하고요,"['오랜', '만', '에', '시켰는데', '역시', '맛있네요', '양념', '은', '오', '리지', '날', '인거', '같아요', 'ㅋㅋ', '늦은', '시간', '인데', '배달', '도', '친절하고요']","[('오랜', 'Modifier'), ('만', 'Noun'), ('에', 'Josa'), ('시켰는데', 'Verb'), ('역시', 'Noun'), ('맛있네요', 'Adjective'), ('양념', 'Noun'), ('은', 'Josa'), ('오', 'Modifier'), ('리지', 'Noun'), ('날', 'Noun'), ('인거', 'Josa'), ('같아요', 'Adjective'), ('ㅋㅋ', 'KoreanParticle'), ('늦은', 'Verb'), ('시간', 'Noun'), ('인데', 'Josa'), ('배달', 'Noun'), ('도', 'Josa'), ('친절하고요', 'Adjective')]","['만', '역시', '양념', '리지', '날', '시간', '배달']",,,",시켰는데,늦은",",맛있네요,같아요,친절하고요"
2021년 11월 02일,서초동,페리카나-서초동점,ce**님,"반반（후라이드 반＋양념 반）/1(치킨 선택(뼈있는 치킨),사이드 추가 선택(콜라 1.25L 변경))",맛있음 역시 치킨은 그냥 양념반 후라이드반이 최고,5,5,4,이미지는 없어요,사장님 답글이 없어요 ,맛있음 역시 치킨은 그냥 양념반 후라이드반이 최고,"['맛있음', '역시', '치킨', '은', '그냥', '양념', '반', '후라이드', '반', '이', '최고']","[('맛있음', 'Adjective'), ('역시', 'Noun'), ('치킨', 'Noun'), ('은', 'Josa'), ('그냥', 'Noun'), ('양념', 'Noun'), ('반', 'Noun'), ('후라이드', 'Noun'), ('반', 'Noun'), ('이', 'Josa'), ('최고', 'Noun')]","['역시', '치킨', '그냥', '양념', '반', '후라이드', '반', '최고']",,,,",맛있음"
2021년 11월 02일,서초동,페리카나-서초동점,ky**님,"후라이드 치킨/1,파닭치킨/1","솔직히 다른 치킨에 비해서 많이 아쉬웠습니다,",5,5,5,이미지는 없어요,사장님 답글이 없어요 ,솔직히 다른 치킨에 비해서 많이 아쉬웠습니다,"['솔직히', '다른', '치킨', '에', '비', '해서', '많이', '아쉬웠습니다']","[('솔직히', 'Adjective'), ('다른', 'Noun'), ('치킨', 'Noun'), ('에', 'Josa'), ('비', 'Noun'), ('해서', 'Verb'), ('많이', 'Adverb'), ('아쉬웠습니다', 'Adjective')]","['다른', '치킨', '비']",",많이",,",해서",",솔직히,아쉬웠습니다"
2021년 11월 02일,서초동,페리카나-서초동점,ki**님,반반（후라이드 반＋양념 반）/1(치킨 선택(순살 치킨)),역시나 맛있습니다!! 말해 무엇하리~~,5,5,5,이미지는 없어요,사장님 답글이 없어요 ,역시나 맛있습니다 말해 무엇하리,"['역시', '나', '맛있습니다', '말', '해', '무엇', '하리']","[('역시', 'Noun'), ('나', 'Josa'), ('맛있습니다', 'Adjective'), ('말', 'Noun'), ('해', 'Verb'), ('무엇', 'Noun'), ('하리', 'Noun')]","['역시', '말', '무엇', '하리']",,,",해",",맛있습니다"
2021년 11월 02일,서초동,페리카나-서초동점,ja**님,"후라이드 치킨/1,양념 치킨/1",진짜 존맛탱이에요~~~~살도 엄청 부드럽고 .. 먹고싶었던 딱 그맛이라서3명이서 2마리 순삭했네요담에 또 시켜 먹을래요,5,5,5,이미지는 없어요,사장님 답글이 없어요 ,진짜 존맛탱이에요살도 엄청 부드럽고  먹고싶었던 딱 그맛이라서명이서 마리 순삭했네요담에 또 시켜 먹을래요,"['진짜', '존맛', '탱', '이에요', '살', '도', '엄청', '부드럽고', '먹고싶었던', '딱', '그', '맛', '이라', '서명', '이', '서', '마리', '순삭', '했', '네', '요담', '에', '또', '시켜', '먹을래요']","[('진짜', 'Noun'), ('존맛', 'Noun'), ('탱', 'Adverb'), ('이에요', 'Josa'), ('살', 'Noun'), ('도', 'Josa'), ('엄청', 'Adverb'), ('부드럽고', 'Adjective'), ('먹고싶었던', 'Verb'), ('딱', 'Adverb'), ('그', 'Determiner'), ('맛', 'Noun'), ('이라', 'Josa'), ('서명', 'Noun'), ('이', 'Suffix'), ('서', 'Josa'), ('마리', 'Noun'), ('순삭', 'Noun'), ('했', 'Verb'), ('네', 'Determiner'), ('요담', 'Noun'), ('에', 'Josa'), ('또', 'Noun'), ('시켜', 'Verb'), ('먹을래요', 'Verb')]","['진짜', '존맛', '살', '맛', '서명', '마리', '순삭', '요담', '또']",",탱,엄청,딱",,",먹고싶었던,했,시켜,먹을래요",",부드럽고"
2021년 11월 02일,서초동,페리카나-서초동점,gi**님,반반（후라이드 반＋양념 반）/1(치킨 선택(뼈있는 치킨)),겉바속촉 ㅠㅠ 넘모좋공,5,5,5,이미지는 없어요,사장님 답글이 없어요 ,겉바속촉 ㅠㅠ 넘모좋공,"['겉바', '속', '촉', 'ㅠㅠ', '넘', '모', '좋', '공']","[('겉바', 'Noun'), ('속', 'Modifier'), ('촉', 'Noun'), ('ㅠㅠ', 'KoreanParticle'), ('넘', 'Verb'), ('모', 'Noun'), ('좋', 'Adjective'), ('공', 'Noun')]","['겉바', '촉', '모', '공']",,,",넘",",좋"
2021년 11월 02일,서초동,페리카나-서초동점,po**님,"반반（후라이드 반＋양념 반）/1(치킨 선택(뼈있는 치킨),사이드 추가 선택(무 추가,떡사리 추가))",후라이드 치킨은 촉촉한데 양념치킨은 너무 뻣뻣해서 좀 아쉬워요 ㅠㅠ,4,4,4,이미지는 없어요,사장님 답글이 없어요 ,후라이드 치킨은 촉촉한데 양념치킨은 너무 뻣뻣해서 좀 아쉬워요 ㅠㅠ,"['후라이드', '치킨', '은', '촉촉한데', '양념치킨', '은', '너무', '뻣뻣해서', '좀', '아쉬워요', 'ㅠㅠ']","[('후라이드', 'Noun'), ('치킨', 'Noun'), ('은', 'Josa'), ('촉촉한데', 'Adjective'), ('양념치킨', 'Noun'), ('은', 'Josa'), ('너무', 'Adverb'), ('뻣뻣해서', 'Adjective'), ('좀', 'Noun'), ('아쉬워요', 'Adjective'), ('ㅠㅠ', 'KoreanParticle')]","['후라이드', '치킨', '양념치킨', '좀']",",너무",,,",촉촉한데,뻣뻣해서,아쉬워요"
2021년 11월 02일,서초동,페리카나-서초동점,de**님,순살양념 치킨/1(사이드 추가 선택(콜라 500mL 변경)),이렇게 맛있어도 되나요? 무기징역감 치킨입니다,5,5,5,https://rev-static.yogiyo.co.kr/8b5096deab3eef73fff83f26b7f82936_tn.jpg,사장님 답글이 없어요 ,이렇게 맛있어도 되나요 무기징역감 치킨입니다,"['이렇게', '맛있어도', '되나요', '무기징역', '감', '치킨', '입니다']","[('이렇게', 'Adverb'), ('맛있어도', 'Adjective'), ('되나요', 'Verb'), ('무기징역', 'Noun'), ('감', 'Noun'), ('치킨', 'Noun'), ('입니다', 'Adjective')]","['무기징역', '감', '치킨']",",이렇게",,",되나요",",맛있어도,입니다"
2021년 11월 02일,서초동,페리카나-서초동점,ki**님,반반（후라이드 반＋핫양념 반）/1(치킨 선택(순살 치킨)),오랜만에 시켰는데 역시나 너무너무 맛있게 먹었습니다.매운앙념 첨 먹어봤는데 내 입맛에 딱 좋네요 ^^,5,5,5,이미지는 없어요,사장님 답글이 없어요 ,오랜만에 시켰는데 역시나 너무너무 맛있게 먹었습니다매운앙념 첨 먹어봤는데 내 입맛에 딱 좋네요 ,"['오랜', '만', '에', '시켰는데', '역시', '나', '너무', '너무', '맛있게', '먹었습니다', '매운', '앙', '념', '첨', '먹어', '봤는데', '내', '입맛', '에', '딱', '좋네요']","[('오랜', 'Modifier'), ('만', 'Noun'), ('에', 'Josa'), ('시켰는데', 'Verb'), ('역시', 'Noun'), ('나', 'Josa'), ('너무', 'Adverb'), ('너무', 'Adverb'), ('맛있게', 'Adjective'), ('먹었습니다', 'Verb'), ('매운', 'Adjective'), ('앙', 'Adverb'), ('념', 'Noun'), ('첨', 'Adverb'), ('먹어', 'Verb'), ('봤는데', 'Verb'), ('내', 'Noun'), ('입맛', 'Noun'), ('에', 'Josa'), ('딱', 'Adverb'), ('좋네요', 'Adjective')]","['만', '역시', '념', '내', '입맛']",",너무,너무,앙,첨,딱",,",시켰는데,먹었습니다,먹어,봤는데",",맛있게,매운,좋네요"
2021년 11월 02일,서초동,페리카나-서초동점,co**님,"후라이드 치킨/1,테라 병맥주/1",배달해주시는분도 너무 친절하고 빠른배송~뜨끈뜨끈한 치킨,5,5,5,https://rev-static.yogiyo.co.kr/6d105bb1ab67b93d3cb31ed76de9d3f4_tn.jpg,사장님 답글이 없어요 ,배달해주시는분도 너무 친절하고 빠른배송뜨끈뜨끈한 치킨,"['배달', '해주시는', '분도', '너무', '친절하고', '빠른', '배송', '뜨', '끈', '뜨끈한', '치킨']","[('배달', 'Noun'), ('해주시는', 'Verb'), ('분도', 'Noun'), ('너무', 'Adverb'), ('친절하고', 'Adjective'), ('빠른', 'Adjective'), ('배송', 'Noun'), ('뜨', 'Verb'), ('끈', 'Noun'), ('뜨끈한', 'Adjective'), ('치킨', 'Noun')]","['배달', '분도', '배송', '끈', '치킨']",",너무",,",해주시는,뜨",",친절하고,빠른,뜨끈한"
2021년 11월 02일,서초동,페리카나-서초동점,sm**님,다리＋날개/1(다리＋날개 소스 선택(양념)),배달빠르고 맛있어요 근데 다리날개세트에 다리가 원래4개인가요?양이 작긴해요..,4,4,4,https://rev-static.yogiyo.co.kr/a340972e4fe14c53ea79b518492478ea_tn.jpg,사장님 답글이 없어요 ,배달빠르고 맛있어요 근데 다리날개세트에 다리가 원래개인가요양이 작긴해요,"['배달', '빠르고', '맛있어요', '근데', '다리', '날개', '세트', '에', '다리', '가', '원래', '개', '인가', '요양', '이', '작긴', '해', '요']","[('배달', 'Noun'), ('빠르고', 'Adjective'), ('맛있어요', 'Adjective'), ('근데', 'Adverb'), ('다리', 'Noun'), ('날개', 'Noun'), ('세트', 'Noun'), ('에', 'Josa'), ('다리', 'Noun'), ('가', 'Josa'), ('원래', 'Noun'), ('개', 'Suffix'), ('인가', 'Josa'), ('요양', 'Noun'), ('이', 'Josa'), ('작긴', 'Adjective'), ('해', 'Noun'), ('요', 'Josa')]","['배달', '다리', '날개', '세트', '다리', '원래', '요양', '해']",",근데",,,",빠르고,맛있어요,작긴"
2021년 11월 02일,서초동,페리카나-서초동점,of**님,반반（후라이드 반＋양념 반）/1(치킨 선택(뼈있는 치킨)),콜라랑 치킨무가 없는데 요기요에서 시키면 원래 안주나요? 따로 시켜야되나요?,4,4,1,https://rev-static.yogiyo.co.kr/2bf777e07f4a548b55d8f7bf249dd8ae_tn.jpg,사장님 답글이 없어요 ,콜라랑 치킨무가 없는데 요기요에서 시키면 원래 안주나요 따로 시켜야되나요,"['콜라', '랑', '치킨', '무가', '없는데', '요', '기요', '에서', '시키면', '원래', '안주나요', '따로', '시켜야', '되나요']","[('콜라', 'Noun'), ('랑', 'Josa'), ('치킨', 'Noun'), ('무가', 'Noun'), ('없는데', 'Adjective'), ('요', 'Modifier'), ('기요', 'Noun'), ('에서', 'Josa'), ('시키면', 'Verb'), ('원래', 'Noun'), ('안주나요', 'Verb'), ('따로', 'Adverb'), ('시켜야', 'Verb'), ('되나요', 'Verb')]","['콜라', '치킨', '무가', '기요', '원래']",",따로",,",시키면,안주나요,시켜야,되나요",",없는데"
2021년 11월 02일,서초동,페리카나-서초동점,ss**님,6세트（순살후라이드＋순살뿌리오＋콜라 1.25L）/1(뿌리오 맛 선택(치즈)),1000원비싸도 순살100%다리살은 여기뿐입니다. 맛이 확실히 차이납니다.,5,5,5,https://rev-static.yogiyo.co.kr/762e964a28e610c701fc34302bc7910d_tn.jpg,사장님 답글이 없어요 ,원비싸도 순살다리살은 여기뿐입니다 맛이 확실히 차이납니다,"['원', '비싸도', '순', '살', '다리', '살', '은', '여기', '뿐입니다', '맛', '이', '확실히', '차이납니다']","[('원', 'Noun'), ('비싸도', 'Adjective'), ('순', 'Modifier'), ('살', 'Noun'), ('다리', 'Noun'), ('살', 'Noun'), ('은', 'Josa'), ('여기', 'Noun'), ('뿐입니다', 'Adjective'), ('맛', 'Noun'), ('이', 'Josa'), ('확실히', 'Adjective'), ('차이납니다', 'Verb')]","['원', '살', '다리', '살', '여기', '맛']",,,",차이납니다",",비싸도,뿐입니다,확실히"
2021년 11월 02일,서초동,페리카나-서초동점,jn**님,"반반（후라이드 반＋양념 반）/1(치킨 선택(순살 치킨),사이드 추가 선택(콜라 500mL 변경))",가족과 함께 잘 먹었습니다,5,5,5,이미지는 없어요,사장님 답글이 없어요 ,가족과 함께 잘 먹었습니다,"['가족', '과', '함께', '잘', '먹었습니다']","[('가족', 'Noun'), ('과', 'Josa'), ('함께', 'Adverb'), ('잘', 'Verb'), ('먹었습니다', 'Verb')]",['가족'],",함께",,",잘,먹었습니다",
2021년 11월 02일,서초동,페리카나-서초동점,22**님,순살양념 치킨/1,양념치킨에 감자 떡 이런거 없어서 넘좋아요 닭다리살순살도 넘 좋구여,5,5,5,https://rev-static.yogiyo.co.kr/cbe18dcdcceecf06a04d4c9ba3fb870b_tn.jpg,사장님 답글이 없어요 ,양념치킨에 감자 떡 이런거 없어서 넘좋아요 닭다리살순살도 넘 좋구여,"['양념치킨', '에', '감자', '떡', '이런거', '없어서', '넘', '좋아요', '닭다리', '살', '순', '살', '도', '넘', '좋구여']","[('양념치킨', 'Noun'), ('에', 'Josa'), ('감자', 'Noun'), ('떡', 'Noun'), ('이런거', 'Adjective'), ('없어서', 'Adjective'), ('넘', 'Verb'), ('좋아요', 'Adjective'), ('닭다리', 'Noun'), ('살', 'Noun'), ('순', 'Modifier'), ('살', 'Noun'), ('도', 'Josa'), ('넘', 'Verb'), ('좋구여', 'Adjective')]","['양념치킨', '감자', '떡', '닭다리', '살', '살']",,,",넘,넘",",이런거,없어서,좋아요,좋구여"
2021년 11월 02일,서초동,페리카나-서초동점,hi**님,반반（후라이드 반＋양념 반）/1(치킨 선택(뼈있는 치킨)),배달도 빠르고 맛도 좋아요,5,5,5,이미지는 없어요,사장님 답글이 없어요 ,배달도 빠르고 맛도 좋아요,"['배달', '도', '빠르고', '맛', '도', '좋아요']","[('배달', 'Noun'), ('도', 'Josa'), ('빠르고', 'Adjective'), ('맛', 'Noun'), ('도', 'Josa'), ('좋아요', 'Adjective')]","['배달', '맛']",,,,",빠르고,좋아요"
2021년 11월 02일,서초동,페리카나-서초동점,wi**님,"순살후라이드 치킨/1,순살양념 치킨/1",배달도 빠르구 항상 믿고시켜먹습니다!,5,5,5,이미지는 없어요,사장님 답글이 없어요 ,배달도 빠르구 항상 믿고시켜먹습니다,"['배달', '도', '빠르구', '항상', '믿고', '시켜', '먹습니다']","[('배달', 'Noun'), ('도', 'Josa'), ('빠르구', 'Adjective'), ('항상', 'Noun'), ('믿고', 'Verb'), ('시켜', 'Verb'), ('먹습니다', 'Verb')]","['배달', '항상']",,,",믿고,시켜,먹습니다",",빠르구"
2021년 11월 02일,서초동,페리카나-서초동점,ja**님,순살후라이드 치킨/1,맛있었습니다 양도 많았고요,5,5,5,https://rev-static.yogiyo.co.kr/65e7d94db7ff9401ee1e9a53798887d0_tn.jpg,사장님 답글이 없어요 ,맛있었습니다 양도 많았고요,"['맛있었습니다', '양도', '많았고요']","[('맛있었습니다', 'Adjective'), ('양도', 'Noun'), ('많았고요', 'Adjective')]",['양도'],,,,",맛있었습니다,많았고요"
2021년 11월 02일,서초동,페리카나-서초동점,ni**님,골뱅이무침＋소면/1,여러번 시켜먹었는데 이번엔 조금 아쉬웠어요!이전보다 많이 매워지고 골뱅이 양이 너무 적었어요ㅠㅠ다음에 또 시켜먹을게요. 그 땐 다시 기대해도 되겠죠?!,4,5,5,이미지는 없어요,사장님 답글이 없어요 ,여러번 시켜먹었는데 이번엔 조금 아쉬웠어요이전보다 많이 매워지고 골뱅이 양이 너무 적었어요ㅠㅠ다음에 또 시켜먹을게요 그 땐 다시 기대해도 되겠죠,"['여러', '번', '시켜', '먹었는데', '이번', '엔', '조금', '아쉬웠어요', '이전', '보다', '많이', '매워지고', '골뱅이', '양', '이', '너무', '적었어요', 'ㅠㅠ', '다음', '에', '또', '시켜', '먹을게요', '그', '땐', '다시', '기대해도', '되겠죠']","[('여러', 'Modifier'), ('번', 'Noun'), ('시켜', 'Verb'), ('먹었는데', 'Verb'), ('이번', 'Noun'), ('엔', 'Josa'), ('조금', 'Noun'), ('아쉬웠어요', 'Adjective'), ('이전', 'Noun'), ('보다', 'Josa'), ('많이', 'Adverb'), ('매워지고', 'Adjective'), ('골뱅이', 'Noun'), ('양', 'Noun'), ('이', 'Josa'), ('너무', 'Adverb'), ('적었어요', 'Verb'), ('ㅠㅠ', 'KoreanParticle'), ('다음', 'Noun'), ('에', 'Josa'), ('또', 'Noun'), ('시켜', 'Verb'), ('먹을게요', 'Verb'), ('그', 'Noun'), ('땐', 'Noun'), ('다시', 'Noun'), ('기대해도', 'Adjective'), ('되겠죠', 'Verb')]","['번', '이번', '조금', '이전', '골뱅이', '양', '다음', '또', '그', '땐', '다시']",",많이,너무",,",시켜,먹었는데,적었어요,시켜,먹을게요,되겠죠",",아쉬웠어요,매워지고,기대해도"
2021년 11월 02일,서초동,페리카나-서초동점,sp**님,반반（후라이드 반＋양념 반）/1(치킨 선택(뼈있는 치킨)),맛도 좋고 배송도 빨라요,5,5,5,https://rev-static.yogiyo.co.kr/be72404358c598b942e9cf925f89019d_tn.jpg,사장님 답글이 없어요 ,맛도 좋고 배송도 빨라요,"['맛', '도', '좋고', '배송', '도', '빨라요']","[('맛', 'Noun'), ('도', 'Josa'), ('좋고', 'Adjective'), ('배송', 'Noun'), ('도', 'Josa'), ('빨라요', 'Adjective')]","['맛', '배송']",,,,",좋고,빨라요"
